
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3726.97  3402.54 -0.4 
 3722.23  3376.37 -0.4 


# Contour 13, label:     -0.5
 3695.55  3376.37 -0.5 
 3690.45  3362.78 -0.5 
 3685.85  3350.2 -0.5 
 3671.6  3324.02 -0.5 
 3664.28  3313.59 -0.5 
 3652.22  3297.85 -0.5 
 3638.1  3282.35 -0.5 
 3626.41  3271.67 -0.5 
 3611.93  3259.51 -0.5 
 3589.35  3245.5 -0.5 
 3585.76  3243.28 -0.5 
 3559.58  3232.34 -0.5 
 3533.41  3227.05 -0.5 
 3507.24  3226.94 -0.5 
 3481.06  3231.98 -0.5 
 3454.89  3242.59 -0.5 
 3450  3245.5 -0.5 
 3428.72  3259.07 -0.5 
 3414.14  3271.67 -0.5 
 3402.54  3283.79 -0.5 
 3391.25  3297.85 -0.5 
 3376.54  3324.02 -0.5 
 3376.37  3324.54 -0.5 
 3368.17  3350.2 -0.5 
 3366.42  3376.37 -0.5 
 3372.19  3402.54 -0.5 
 3376.37  3409.49 -0.5 
 3387.77  3428.72 -0.5 
 3402.54  3441.34 -0.5 
 3420.08  3454.89 -0.5 
 3428.72  3458.94 -0.5 
 3454.89  3469.59 -0.5 
 3481.06  3477.97 -0.5 
 3493.53  3481.06 -0.5 
 3507.24  3483.56 -0.5 
 3533.41  3486.86 -0.5 
 3559.58  3488.59 -0.5 
 3585.76  3488.54 -0.5 
 3611.93  3486.33 -0.5 
 3638.1  3481.32 -0.5 
 3639.02  3481.06 -0.5 
 3664.28  3468.83 -0.5 
 3683.3  3454.89 -0.5 
 3690.45  3442.37 -0.5 
 3697.47  3428.72 -0.5 
 3700.05  3402.54 -0.5 
 3695.55  3376.37 -0.5 


# Contour 14, label:     -0.6
 3671.01  3376.37 -0.6 
 3664.28  3359.3 -0.6 
 3660.56  3350.2 -0.6 
 3644.46  3324.02 -0.6 
 3638.1  3315.96 -0.6 
 3621.22  3297.85 -0.6 
 3611.93  3289.27 -0.6 
 3586.44  3271.67 -0.6 
 3585.76  3271.23 -0.6 
 3559.58  3259.7 -0.6 
 3533.41  3254.35 -0.6 
 3507.23  3254.75 -0.6 
 3481.06  3260.99 -0.6 
 3458.71  3271.67 -0.6 
 3454.89  3273.72 -0.6 
 3428.72  3294.69 -0.6 
 3425.67  3297.85 -0.6 
 3406.74  3324.02 -0.6 
 3402.54  3333.89 -0.6 
 3396.27  3350.19 -0.6 
 3393.4  3376.37 -0.6 
 3398.82  3402.54 -0.6 
 3402.54  3408.57 -0.6 
 3415.33  3428.72 -0.6 
 3428.72  3439.35 -0.6 
 3451.4  3454.89 -0.6 
 3454.89  3456.36 -0.6 
 3481.06  3465.55 -0.6 
 3507.24  3472.3 -0.6 
 3533.41  3476.7 -0.6 
 3559.58  3478.6 -0.6 
 3585.76  3477.59 -0.6 
 3611.93  3472.88 -0.6 
 3638.1  3463.23 -0.6 
 3652.6  3454.89 -0.6 
 3664.28  3439.91 -0.6 
 3671.37  3428.72 -0.6 
 3675.28  3402.54 -0.6 
 3671.01  3376.37 -0.6 


# Contour 15, label:     -0.7
 3646.87  3376.37 -0.7 
 3638.1  3355.94 -0.7 
 3635.34  3350.2 -0.7 
 3616.06  3324.02 -0.7 
 3611.93  3319.61 -0.7 
